id,cuisine
13057,italian
26814,thai
23909,italian
27882,mexican
43452,italian
40246,mexican
8493,indian
13302,indian
25606,mexican
14808,chinese
40265,italian
13155,indian
28097,southern_us
32076,mexican
36969,thai
13698,italian
38513,southern_us
15605,italian
47688,italian
22326,italian
43488,italian
10245,mexican
16145,thai
9985,mexican
37746,mexican
41400,southern_us
26614,indian
5327,chinese
13015,indian
13811,chinese
10180,mexican
8164,italian
47951,southern_us
42025,mexican
10865,southern_us
16815,mexican
1025,chinese
42784,mexican
18319,italian
34353,italian
44922,mexican
16240,italian
29745,italian
2336,italian
17294,chinese
1449,italian
30410,italian
43341,mexican
39594,italian
8543,chinese
27176,italian
36562,mexican
23285,italian
26787,mexican
6506,southern_us
8552,italian
46196,italian
22828,mexican
43621,italian
47602,italian
14329,italian
2924,mexican
5741,mexican
10485,mexican
12878,southern_us
21771,mexican
21059,italian
4148,southern_us
21537,southern_us
45452,chinese
15489,southern_us
46585,italian
18791,southern_us
40072,italian
17587,mexican
7758,chinese
2853,southern_us
18218,indian
21720,indian
20872,italian
22022,italian
17887,italian
11422,french
28294,italian
17435,italian
43716,italian
40489,chinese
32770,chinese
16078,italian
46460,southern_us
12472,italian
14100,chinese
14120,chinese
40951,southern_us
30897,italian
16708,mexican
13341,indian
49029,italian
14064,chinese
1668,indian
28769,italian
7239,italian
25963,chinese
34427,italian
6520,italian
10300,italian
1232,mexican
42870,chinese
33802,italian
46501,italian
32949,italian
4085,mexican
30682,southern_us
47315,italian
28249,italian
1084,italian
25559,italian
30714,italian
13272,southern_us
6781,mexican
43462,italian
8440,italian
23799,chinese
42977,italian
20214,chinese
19527,southern_us
27604,italian
15134,mexican
21241,indian
3240,italian
19794,southern_us
37385,chinese
5783,italian
30232,italian
26019,southern_us
48921,mexican
20762,italian
30226,chinese
4783,italian
45445,southern_us
35042,italian
33632,italian
38332,italian
32651,chinese
19338,chinese
28320,mexican
1488,chinese
33940,mexican
2539,italian
29026,italian
25889,mexican
23589,mexican
12933,indian
29127,southern_us
3207,chinese
45732,chinese
47696,italian
30481,italian
45419,mexican
11406,indian
42319,italian
35370,italian
42436,chinese
27895,italian
1645,chinese
8787,indian
7461,thai
29368,southern_us
29881,southern_us
32040,italian
7843,southern_us
6254,mexican
7747,southern_us
36361,italian
31378,italian
27634,mexican
48903,french
46841,southern_us
47660,cajun_creole
37772,italian
18485,southern_us
36815,mexican
45159,southern_us
30140,italian
5126,southern_us
15363,japanese
169,indian
14652,southern_us
42988,italian
26067,mexican
22917,italian
18652,mexican
42035,chinese
39445,italian
41203,italian
27623,italian
142,mexican
27341,italian
41923,mexican
49169,italian
16288,southern_us
9043,italian
49711,southern_us
21753,indian
40211,mexican
48168,southern_us
29426,mexican
45945,italian
33165,mexican
40521,chinese
21437,italian
47064,italian
47807,southern_us
32414,mexican
11265,italian
27139,southern_us
39830,mexican
36628,mexican
42118,chinese
5928,southern_us
37463,mexican
36066,italian
16508,mexican
11464,southern_us
17321,mexican
5914,chinese
19438,mexican
47580,italian
29886,cajun_creole
35229,mexican
39538,italian
10650,italian
48346,chinese
44205,italian
877,indian
40408,italian
4172,chinese
1663,southern_us
29813,french
3292,mexican
6288,southern_us
37606,italian
26786,chinese
2040,chinese
38025,southern_us
10171,southern_us
24997,italian
21397,italian
1217,italian
38381,mexican
1409,italian
15901,southern_us
42619,mexican
38670,italian
13511,italian
45294,italian
41236,mexican
33370,chinese
9032,italian
26182,mexican
21629,chinese
19518,mexican
11588,thai
3716,indian
47711,chinese
47286,italian
28877,chinese
40039,chinese
9224,chinese
24373,italian
45305,italian
30758,southern_us
48652,italian
24586,southern_us
26338,southern_us
1670,italian
37582,italian
48132,italian
46066,italian
34164,mexican
66,mexican
11006,thai
28726,italian
13320,mexican
6574,chinese
21779,chinese
42114,italian
12197,italian
35257,italian
37169,italian
42169,chinese
16124,mexican
6352,french
47452,southern_us
7839,italian
5569,italian
30849,italian
25544,southern_us
4887,italian
11538,chinese
35958,italian
31577,italian
12233,mexican
43454,southern_us
26373,italian
43145,italian
5308,italian
23614,chinese
36948,italian
12315,chinese
30020,italian
19231,mexican
38534,italian
45750,southern_us
48778,italian
20026,mexican
22978,italian
26662,italian
46218,southern_us
39341,italian
38395,italian
18871,southern_us
12468,mexican
13360,chinese
22233,southern_us
30352,italian
13345,italian
6330,indian
12867,italian
35225,mexican
33826,thai
36993,mexican
44847,italian
10197,italian
28737,chinese
25095,indian
14063,italian
811,mexican
20335,southern_us
30826,thai
4452,mexican
30862,italian
10282,mexican
47567,italian
16553,italian
5045,italian
47528,mexican
3979,southern_us
17254,italian
6293,italian
42706,southern_us
47432,indian
45496,mexican
25936,italian
46258,moroccan
36625,italian
4642,italian
35698,southern_us
19996,chinese
10388,thai
36298,southern_us
43253,mexican
1089,italian
47,indian
257,italian
16979,chinese
31697,italian
49012,mexican
7592,mexican
44884,southern_us
41859,italian
9969,italian
45041,indian
48098,southern_us
27238,southern_us
4466,italian
11350,italian
30506,southern_us
439,chinese
4342,italian
47474,italian
25254,italian
18255,italian
9547,indian
3889,southern_us
26976,italian
19218,indian
31837,italian
27254,italian
26282,southern_us
5443,mexican
11516,vietnamese
23265,southern_us
49204,italian
14502,mexican
22711,italian
27402,italian
4743,southern_us
13632,italian
46530,italian
12173,southern_us
44493,chinese
14241,mexican
3151,italian
17375,italian
26969,chinese
42219,mexican
49466,indian
7994,italian
16972,indian
44688,chinese
25657,italian
40806,mexican
10201,italian
47124,italian
24523,southern_us
34597,thai
32015,southern_us
46696,italian
49239,mexican
28501,mexican
37207,french
38224,italian
18565,italian
46164,italian
4052,italian
28544,italian
10961,japanese
15916,italian
36744,mexican
41984,italian
48278,mexican
25010,mexican
21242,chinese
30310,cajun_creole
23801,mexican
29614,mexican
34667,southern_us
48159,mexican
20747,italian
44625,italian
7173,southern_us
16676,italian
3667,mexican
36594,indian
26511,mexican
19351,italian
48982,southern_us
27934,southern_us
22595,mexican
7256,southern_us
4306,southern_us
41919,italian
23236,italian
7329,mexican
38382,chinese
42257,chinese
17600,mexican
40730,italian
1192,southern_us
37189,mexican
2913,southern_us
7118,italian
42223,mexican
25690,chinese
8267,mexican
35989,indian
774,italian
23158,thai
12071,mexican
26537,southern_us
49537,mexican
19990,italian
27876,thai
20823,mexican
31393,southern_us
23239,mexican
21141,italian
43585,southern_us
30493,chinese
42985,italian
31089,italian
46974,mexican
40018,chinese
28153,italian
10967,chinese
14240,indian
24871,mexican
16258,italian
28001,southern_us
49299,southern_us
47808,italian
37960,french
34733,chinese
48741,indian
10230,southern_us
46275,italian
17152,southern_us
36201,italian
16907,southern_us
3244,southern_us
11434,southern_us
22402,italian
26624,mexican
21558,southern_us
4847,italian
17174,southern_us
21995,italian
27335,chinese
14696,mexican
48923,italian
32508,mexican
36585,italian
15904,chinese
19319,italian
17017,italian
35561,chinese
45518,italian
6489,chinese
14423,chinese
26068,mexican
32687,italian
18684,italian
25918,italian
35353,brazilian
37689,chinese
32830,italian
6984,southern_us
29526,southern_us
42546,japanese
30742,indian
38469,italian
6678,italian
17413,mexican
20110,italian
43229,italian
27133,indian
48411,chinese
11098,chinese
18024,mexican
22540,italian
1013,mexican
35057,southern_us
20177,chinese
26323,mexican
4227,italian
34461,thai
4540,italian
36457,chinese
37262,italian
16041,italian
25790,italian
26546,italian
5295,indian
26689,chinese
11129,italian
42373,southern_us
15183,mexican
20054,mexican
22088,italian
26034,cajun_creole
7442,mexican
39855,thai
16795,indian
45938,mexican
21187,italian
24985,mexican
19293,southern_us
35190,italian
48511,indian
24429,indian
16069,mexican
46173,indian
33861,chinese
17499,italian
29095,italian
27355,italian
23,italian
14299,italian
15939,chinese
26371,southern_us
1544,indian
15996,mexican
28808,italian
28521,chinese
22276,italian
45421,indian
1388,italian
16838,italian
4167,indian
19525,mexican
9051,indian
13537,indian
34265,southern_us
28948,southern_us
11263,chinese
42791,chinese
37584,korean
49538,southern_us
20135,french
46558,southern_us
9349,chinese
10859,italian
9623,vietnamese
3610,mexican
29537,chinese
35360,italian
22957,southern_us
39629,chinese
15631,italian
24105,mexican
15747,southern_us
48668,mexican
46662,italian
38318,mexican
48588,southern_us
44549,italian
37552,chinese
19931,southern_us
23871,chinese
23762,southern_us
25303,italian
11340,mexican
13980,italian
7656,mexican
47486,mexican
22621,mexican
9479,italian
13281,mexican
22624,italian
27542,mexican
5778,southern_us
48800,italian
744,italian
27747,mexican
15511,chinese
39843,italian
40129,mexican
2236,italian
42882,chinese
2860,mexican
12167,indian
44860,italian
38237,southern_us
27239,southern_us
20091,italian
24091,italian
13303,mexican
17,italian
16887,italian
31862,chinese
14437,southern_us
35092,italian
47641,italian
10067,mexican
15037,mexican
20058,italian
16841,italian
35002,mexican
17689,japanese
13224,mexican
18356,mexican
10950,italian
37642,mexican
1801,mexican
36059,mexican
5105,italian
18460,chinese
26501,chinese
31066,chinese
15589,indian
5933,italian
31444,thai
42571,italian
10448,italian
11830,italian
7223,italian
46537,southern_us
27269,mexican
44139,southern_us
11162,italian
38781,chinese
25429,southern_us
3987,italian
3063,mexican
392,italian
656,mexican
28508,southern_us
42332,southern_us
41775,mexican
14167,italian
1555,southern_us
24872,mexican
40323,italian
28209,chinese
8772,italian
33557,italian
15016,southern_us
14866,southern_us
1638,italian
37006,mexican
29914,chinese
797,thai
4209,southern_us
34027,thai
15378,mexican
25802,chinese
21683,cajun_creole
30958,italian
5558,southern_us
29792,chinese
35869,thai
24364,mexican
35401,italian
1820,italian
22651,italian
39614,italian
41834,mexican
21043,southern_us
14615,mexican
47588,italian
38983,mexican
31441,southern_us
33455,mexican
25078,italian
14162,southern_us
14603,southern_us
40713,italian
43872,southern_us
29222,italian
37701,mexican
33720,indian
43660,italian
44613,southern_us
12178,mexican
45641,italian
42803,italian
47145,italian
21925,southern_us
17233,italian
28029,southern_us
2601,chinese
45781,southern_us
37326,italian
46034,italian
12813,japanese
29934,italian
29247,italian
48076,chinese
11352,southern_us
42956,chinese
32918,italian
607,italian
7801,italian
45246,southern_us
31901,chinese
20449,italian
19367,mexican
41457,italian
12159,mexican
48164,italian
48884,mexican
33137,indian
23778,italian
17154,italian
49078,italian
11125,italian
4280,mexican
33377,thai
15884,mexican
44340,italian
25351,italian
23271,southern_us
36191,mexican
48074,southern_us
47618,mexican
20153,southern_us
40548,indian
22858,mexican
6224,italian
31972,italian
4190,italian
22066,italian
45809,mexican
16888,cajun_creole
41177,italian
2585,italian
34835,southern_us
27465,italian
32614,italian
23845,italian
8345,southern_us
15313,mexican
36741,southern_us
6845,southern_us
24184,italian
10632,mexican
46732,italian
7328,mexican
37610,italian
39472,southern_us
26291,southern_us
30621,italian
5188,chinese
29760,mexican
45337,southern_us
31663,southern_us
3965,mexican
19981,italian
23268,southern_us
39421,indian
19286,italian
33493,chinese
18035,italian
19669,italian
6073,italian
10457,southern_us
24605,indian
37873,mexican
3753,southern_us
8218,southern_us
28513,italian
40161,mexican
35777,italian
38159,chinese
20380,italian
20309,italian
22178,southern_us
44534,southern_us
36812,italian
771,italian
14453,southern_us
37861,italian
40670,chinese
33687,italian
11720,chinese
41612,mexican
27089,southern_us
18732,italian
46522,italian
44217,chinese
10202,italian
40090,mexican
9314,mexican
38428,southern_us
25439,cajun_creole
39775,indian
13463,chinese
21501,mexican
47894,indian
6270,chinese
37860,chinese
21988,mexican
7205,italian
12797,indian
45258,mexican
30940,mexican
9264,italian
14576,indian
28890,indian
20128,italian
7330,mexican
20464,chinese
19619,mexican
37972,chinese
41015,italian
47310,italian
27652,mexican
42503,mexican
19581,italian
20539,italian
13159,vietnamese
45674,italian
25381,chinese
17734,mexican
15502,italian
1949,mexican
7784,chinese
23870,southern_us
42,indian
34881,southern_us
2680,southern_us
10299,italian
3737,italian
42343,chinese
21785,italian
8581,italian
42710,indian
16804,italian
37626,italian
48805,chinese
2746,mexican
24899,indian
25649,mexican
6723,mexican
34402,thai
3080,italian
26264,southern_us
37408,italian
117,italian
34481,italian
43553,italian
39747,southern_us
30499,italian
19980,southern_us
32277,southern_us
36165,chinese
2649,italian
17428,mexican
31069,italian
26188,chinese
8944,mexican
2473,mexican
14931,indian
21552,italian
13444,italian
46119,japanese
37942,italian
32162,southern_us
36605,indian
48647,southern_us
12709,indian
1405,italian
34269,southern_us
31633,italian
29169,mexican
10732,mexican
40433,mexican
30014,chinese
48847,mexican
26587,chinese
36983,italian
34931,mexican
4244,mexican
16864,italian
17047,indian
34698,mexican
44532,italian
23604,italian
27463,indian
34501,italian
13649,southern_us
988,italian
27926,southern_us
40240,italian
18053,southern_us
22028,italian
39276,italian
39745,italian
30015,mexican
22494,mexican
12204,mexican
43428,southern_us
45026,vietnamese
28904,southern_us
25853,italian
25684,southern_us
31720,italian
9748,chinese
34476,italian
32266,italian
46371,mexican
27590,mexican
38339,japanese
18848,italian
14586,thai
32960,italian
16071,italian
4465,french
11751,italian
17484,mexican
12431,mexican
14316,italian
350,italian
8350,southern_us
8150,cajun_creole
12811,mexican
29552,mexican
15059,chinese
30181,vietnamese
5940,southern_us
3558,italian
1301,italian
36040,italian
17620,italian
34863,mexican
22221,chinese
43531,chinese
29487,italian
38609,chinese
35173,southern_us
21574,italian
17311,indian
24821,thai
9045,mexican
41741,japanese
37423,italian
32994,southern_us
1745,italian
48841,mexican
44365,italian
48137,mexican
32281,italian
28754,japanese
8846,moroccan
9325,italian
23826,italian
3729,italian
32854,mexican
24634,italian
35683,southern_us
41237,mexican
14264,indian
14540,italian
34479,chinese
43676,italian
4334,italian
45219,italian
38586,italian
18898,southern_us
9186,french
23776,indian
12057,italian
7286,indian
17178,mexican
29828,indian
39864,southern_us
45033,italian
5234,southern_us
5148,italian
17511,mexican
11619,italian
18537,mexican
8098,japanese
665,italian
3284,italian
33577,italian
582,italian
23054,chinese
1107,italian
44356,southern_us
11102,italian
10639,southern_us
32597,italian
3225,chinese
10069,indian
1725,mexican
22430,mexican
11695,thai
1996,italian
4363,southern_us
22108,italian
24945,southern_us
18023,southern_us
38926,italian
47046,italian
10334,southern_us
47439,chinese
6390,italian
25613,southern_us
941,mexican
23577,mexican
37256,italian
23274,indian
5266,italian
15242,italian
10095,brazilian
6494,chinese
18939,italian
9909,mexican
37592,italian
45816,southern_us
5794,indian
48883,indian
22861,indian
30746,italian
43915,italian
15762,southern_us
2193,indian
22184,mexican
18771,italian
39251,indian
33808,southern_us
31324,italian
23025,italian
6685,italian
8806,italian
45128,southern_us
47906,indian
16457,chinese
41292,italian
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,chinese
20323,indian
24453,indian
10894,italian
22331,italian
39611,southern_us
43758,italian
3677,mexican
9868,italian
7365,mexican
36795,italian
47681,southern_us
9738,italian
1975,southern_us
21202,italian
7444,mexican
35829,southern_us
4093,mexican
14822,italian
21688,southern_us
38816,italian
27283,chinese
7176,italian
24786,mexican
34405,italian
635,indian
7364,italian
23908,chinese
35214,chinese
49205,mexican
18914,italian
15346,italian
23098,cajun_creole
46704,southern_us
11788,italian
41012,mexican
34837,southern_us
5497,chinese
13835,italian
39134,indian
42029,southern_us
12570,italian
27268,italian
23854,italian
45995,chinese
4377,chinese
18561,thai
11215,chinese
45362,chinese
24466,italian
36425,italian
48902,italian
11196,indian
6030,mexican
37762,italian
29460,italian
45798,mexican
31388,italian
37731,italian
18867,chinese
9122,southern_us
17542,mexican
22349,italian
44970,french
35984,indian
30711,mexican
30977,italian
12105,chinese
22538,italian
31376,italian
7125,italian
16878,indian
26002,italian
35469,mexican
20587,mexican
41172,italian
46381,mexican
22031,italian
45673,indian
6003,italian
9798,chinese
19125,vietnamese
1932,italian
9091,italian
42088,mexican
22797,southern_us
30950,mexican
31545,italian
31409,italian
32783,southern_us
3096,italian
40650,chinese
3133,italian
12746,cajun_creole
26859,italian
7415,italian
25636,mexican
45735,italian
2629,mexican
18969,italian
24320,chinese
43959,italian
20094,italian
47316,chinese
30590,italian
4974,southern_us
26792,chinese
27920,southern_us
30368,southern_us
37035,italian
49117,mexican
12891,italian
7148,chinese
22433,chinese
14863,italian
15255,indian
18172,southern_us
34497,italian
16484,southern_us
23341,indian
30034,chinese
11474,southern_us
28817,southern_us
32402,southern_us
2511,chinese
12043,mexican
33713,italian
19924,mexican
768,chinese
38569,mexican
19134,italian
29710,italian
5489,chinese
1535,mexican
11779,italian
42927,chinese
19975,mexican
44318,italian
5063,southern_us
20722,cajun_creole
7340,southern_us
38333,mexican
18475,italian
28125,japanese
7617,mexican
9674,mexican
41087,mexican
15430,mexican
38896,indian
42133,italian
19220,thai
1576,italian
4293,mexican
8292,italian
9704,italian
2675,mexican
1664,indian
4488,italian
46837,southern_us
42167,chinese
46449,italian
26984,southern_us
26665,southern_us
40053,indian
10691,indian
47916,italian
10955,italian
13514,southern_us
22487,mexican
34831,mexican
23650,southern_us
34852,italian
28749,italian
5536,italian
30894,mexican
2366,southern_us
17105,italian
15327,chinese
41887,italian
5920,italian
32376,italian
27864,italian
10361,mexican
20878,italian
25461,southern_us
14051,indian
44849,southern_us
1541,mexican
908,indian
12059,italian
19464,thai
6120,mexican
34498,mexican
16666,italian
19118,mexican
1484,mexican
47998,italian
30282,southern_us
28974,southern_us
16893,italian
49223,indian
35482,italian
29500,indian
26270,chinese
21551,italian
18571,southern_us
4144,indian
8436,italian
24343,italian
5706,indian
34003,thai
31332,mexican
30861,italian
25779,chinese
5531,chinese
9085,italian
14711,indian
31632,italian
38002,italian
4562,southern_us
26604,southern_us
21800,italian
25844,italian
6113,mexican
48105,mexican
26886,italian
30639,italian
41040,chinese
35359,italian
40971,italian
26403,italian
45138,chinese
27629,italian
16379,mexican
39698,mexican
43697,french
12935,indian
30260,italian
27705,italian
30896,southern_us
33072,italian
18562,italian
27340,italian
39247,southern_us
35549,mexican
17226,mexican
42827,italian
48490,mexican
38311,thai
17539,greek
10841,italian
13689,mexican
5138,chinese
18428,italian
47495,italian
3844,italian
41911,italian
28558,indian
37652,chinese
43320,italian
3265,mexican
30471,mexican
37488,mexican
46154,southern_us
17884,southern_us
41232,mexican
18734,mexican
13743,italian
36343,indian
7030,mexican
24613,indian
38710,mexican
12280,indian
29996,italian
27749,chinese
8235,mexican
2938,cajun_creole
47824,italian
21818,chinese
10005,chinese
27040,italian
48042,mexican
18261,italian
44149,mexican
17768,italian
17698,chinese
1200,southern_us
17410,mexican
12595,southern_us
48891,italian
17784,italian
11882,southern_us
38280,indian
480,chinese
26355,indian
45386,mexican
42955,italian
31678,chinese
4506,mexican
44155,chinese
11633,italian
21253,mexican
46025,italian
10314,italian
46874,chinese
38432,italian
48935,italian
2490,italian
8591,mexican
26318,chinese
37469,italian
4102,italian
15647,italian
9121,indian
7929,italian
38228,italian
14957,italian
18414,mexican
5231,italian
33604,italian
12735,vietnamese
19523,chinese
7853,italian
33163,chinese
5630,mexican
35049,italian
7965,mexican
39821,indian
27157,southern_us
28318,southern_us
11275,french
4034,indian
37380,southern_us
3470,indian
701,southern_us
37996,indian
10483,southern_us
18610,chinese
42759,italian
11426,mexican
44136,mexican
24261,chinese
8985,italian
28040,mexican
31071,southern_us
6453,mexican
48762,italian
36159,mexican
21417,chinese
26451,italian
19979,southern_us
44803,italian
35560,chinese
39937,southern_us
6593,chinese
31735,mexican
13153,japanese
1411,mexican
31664,italian
32101,mexican
33367,mexican
46628,italian
32747,italian
2377,mexican
14640,italian
48493,mexican
6752,chinese
17519,chinese
45167,italian
5975,mexican
28189,southern_us
37891,italian
31530,mexican
22880,mexican
41020,mexican
32047,italian
30877,southern_us
6700,mexican
34641,mexican
25706,italian
35164,mexican
10066,mexican
11681,italian
40920,southern_us
43481,southern_us
33705,mexican
46679,southern_us
17635,italian
6235,mexican
49572,indian
14373,southern_us
25511,italian
47652,mexican
24214,southern_us
40625,vietnamese
20447,italian
13533,italian
10195,mexican
27795,italian
23014,chinese
7561,mexican
23812,chinese
24952,italian
41557,italian
15847,southern_us
20202,italian
16301,chinese
27106,italian
5037,southern_us
15253,southern_us
22270,italian
39918,southern_us
11398,mexican
44174,mexican
8231,italian
34639,mexican
33855,mexican
14041,italian
37934,italian
6104,indian
27251,italian
47206,italian
46137,mexican
31102,southern_us
33073,indian
4661,italian
25610,italian
31029,italian
23440,indian
42385,indian
45895,italian
34229,italian
31486,chinese
47198,italian
23006,italian
14166,chinese
12425,mexican
46583,italian
20880,italian
13762,southern_us
47701,southern_us
26679,chinese
7296,italian
8520,italian
34428,italian
40138,italian
1967,indian
12854,mexican
12646,italian
40178,mexican
16990,italian
172,italian
28381,mexican
41826,italian
36860,mexican
20795,mexican
6626,southern_us
20589,southern_us
4024,italian
34359,mexican
29651,italian
49442,italian
5049,mexican
1337,southern_us
29433,italian
10717,italian
15957,mexican
20499,mexican
38018,italian
18150,southern_us
46524,mexican
40473,italian
21554,indian
42695,mexican
48951,mexican
46544,italian
8376,italian
33109,indian
41448,italian
11784,indian
36889,italian
47140,mexican
16207,mexican
4708,italian
9630,italian
43778,italian
5540,italian
33015,mexican
32258,southern_us
49287,indian
36720,indian
14956,italian
36140,southern_us
31818,indian
15827,italian
16331,italian
39064,southern_us
17103,indian
42799,southern_us
46829,mexican
39560,southern_us
19496,italian
23809,italian
4056,mexican
1214,southern_us
27520,italian
28815,mexican
38950,italian
9720,italian
16896,italian
23108,mexican
44539,italian
45542,southern_us
10080,italian
10467,indian
29668,italian
6948,southern_us
18308,chinese
41138,indian
35252,southern_us
45559,mexican
45169,chinese
22539,italian
14601,southern_us
46738,southern_us
36644,mexican
18064,italian
12989,indian
29125,mexican
10810,southern_us
39796,mexican
30688,italian
25386,chinese
5550,indian
26998,mexican
30398,brazilian
40333,mexican
24265,italian
18953,southern_us
24287,italian
36631,italian
33500,italian
9719,indian
18589,mexican
25430,italian
48525,mexican
4337,italian
30578,southern_us
18333,southern_us
7556,southern_us
13108,southern_us
30208,chinese
23114,mexican
46118,italian
37800,italian
3390,italian
7445,japanese
34030,italian
40358,chinese
40028,italian
45708,italian
7393,vietnamese
3619,southern_us
29848,indian
25705,mexican
25919,italian
4874,italian
47709,mexican
30281,mexican
16044,southern_us
1353,chinese
1339,indian
48060,mexican
12829,cajun_creole
24191,chinese
3859,italian
10744,mexican
45958,italian
9028,italian
45733,southern_us
21752,mexican
21085,italian
45884,cajun_creole
22860,thai
39506,italian
25569,chinese
36896,chinese
33018,indian
15341,mexican
18983,italian
5885,chinese
18704,italian
31610,mexican
3401,indian
35168,mexican
29209,mexican
36347,chinese
1785,italian
38673,italian
49486,chinese
13583,mexican
33926,mexican
40470,mexican
26337,chinese
6731,southern_us
44459,japanese
22824,chinese
29264,italian
25558,mexican
23080,chinese
14670,italian
27553,mexican
17525,mexican
6077,italian
24098,italian
2510,italian
26921,southern_us
23088,mexican
31468,italian
32381,mexican
44835,southern_us
32368,chinese
27208,southern_us
14242,mexican
19659,chinese
43094,mexican
15760,italian
11814,italian
15262,mexican
21825,italian
39447,mexican
18247,mexican
32682,southern_us
37504,italian
20319,southern_us
32522,southern_us
44455,italian
49148,italian
2114,italian
31361,southern_us
28348,italian
22226,italian
33911,italian
16916,southern_us
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,chinese
48851,mexican
23692,southern_us
44971,mexican
31673,italian
11741,mexican
1087,mexican
36591,mexican
24651,chinese
16791,italian
28578,italian
4537,indian
24876,southern_us
31584,italian
39456,chinese
39474,italian
11103,indian
17650,southern_us
40495,indian
3434,mexican
10911,mexican
35249,thai
8344,chinese
47259,indian
42808,indian
39649,italian
316,italian
43351,french
32617,indian
27624,chinese
8796,southern_us
43592,mexican
45582,southern_us
31146,italian
22025,italian
33118,chinese
7641,italian
48678,mexican
36267,southern_us
29542,cajun_creole
15157,indian
14285,indian
40043,italian
3532,italian
16823,thai
4961,italian
27022,mexican
41659,thai
31690,indian
41702,chinese
13661,italian
8855,southern_us
30533,italian
30909,italian
47943,indian
45916,italian
33460,italian
35100,chinese
31513,italian
15005,italian
21308,indian
14321,mexican
719,italian
45509,mexican
10308,southern_us
2071,mexican
853,italian
30255,italian
47546,italian
13974,mexican
11583,italian
36373,indian
45398,italian
36622,italian
46510,italian
15712,mexican
36418,chinese
38314,mexican
27960,italian
14656,indian
3838,cajun_creole
18439,italian
15998,southern_us
31815,indian
21879,mexican
40095,chinese
43972,mexican
23982,italian
23836,southern_us
46159,chinese
4302,italian
35145,southern_us
30222,italian
30560,mexican
19781,southern_us
16250,mexican
32866,italian
31665,indian
47334,thai
34527,mexican
5760,italian
13027,southern_us
20855,southern_us
8816,italian
45001,italian
9143,cajun_creole
19989,italian
42673,southern_us
30565,italian
26924,southern_us
22404,indian
4272,italian
2728,italian
26853,italian
20862,chinese
25107,southern_us
38168,southern_us
7053,french
28624,mexican
7237,italian
18398,mexican
46793,southern_us
31501,southern_us
20617,italian
28046,chinese
17167,southern_us
30370,chinese
31984,indian
25643,italian
6394,chinese
34282,thai
47658,indian
24087,indian
26732,mexican
29627,italian
37412,southern_us
15435,italian
26066,italian
47869,italian
48059,southern_us
39577,italian
41509,italian
34606,southern_us
2021,mexican
2532,southern_us
27724,indian
8754,indian
4301,indian
25137,italian
24483,italian
8566,italian
46526,southern_us
42148,italian
17663,chinese
25669,indian
4011,mexican
19432,mexican
11439,mexican
1162,chinese
20953,chinese
38796,italian
30043,indian
36182,italian
33840,mexican
43911,mexican
5736,italian
17534,chinese
51,italian
1032,mexican
32889,italian
34487,indian
49264,indian
5804,mexican
9724,chinese
4112,italian
16786,italian
2781,indian
5785,mexican
17249,italian
27894,italian
11444,mexican
35396,italian
15083,mexican
36320,southern_us
49475,chinese
32585,chinese
22474,italian
3014,italian
40396,italian
36634,mexican
18543,chinese
22089,chinese
33545,southern_us
29049,southern_us
9681,italian
31476,italian
46081,southern_us
1293,italian
3830,mexican
49201,chinese
4236,italian
17185,italian
48757,southern_us
48277,southern_us
19192,mexican
23579,italian
867,southern_us
919,italian
11704,indian
10939,southern_us
6397,italian
21926,italian
41831,mexican
29221,italian
15627,italian
24228,mexican
31854,mexican
45533,mexican
24915,chinese
6750,cajun_creole
43562,thai
37717,french
8060,italian
27317,mexican
23501,mexican
22255,italian
27812,french
31490,indian
43951,chinese
11407,italian
31821,italian
32173,indian
36050,italian
18967,southern_us
20530,mexican
21805,southern_us
28743,mexican
29386,mexican
28475,indian
48106,mexican
14681,southern_us
49120,italian
27651,mexican
2803,mexican
27372,mexican
25807,chinese
25050,mexican
35790,southern_us
42729,mexican
6419,italian
19723,chinese
11569,cajun_creole
10002,italian
28748,italian
33729,southern_us
6109,chinese
9245,chinese
6013,chinese
4408,southern_us
3973,southern_us
5079,italian
43736,southern_us
43841,french
17547,mexican
1014,italian
16213,italian
27984,southern_us
16158,chinese
13703,italian
7838,thai
40922,vietnamese
15497,italian
18323,italian
24432,italian
4125,mexican
47287,mexican
27909,italian
42533,chinese
41140,italian
12009,southern_us
24666,chinese
9000,italian
33269,italian
35110,mexican
14557,italian
1002,italian
3870,southern_us
44030,southern_us
4669,italian
18282,chinese
25388,italian
30918,italian
31096,mexican
11806,chinese
35840,italian
29994,southern_us
16630,mexican
4862,chinese
6376,mexican
21696,italian
2875,chinese
11132,italian
22506,italian
1397,mexican
17443,italian
21524,italian
29622,mexican
36085,southern_us
39557,indian
2648,chinese
40347,indian
38771,greek
44395,mexican
39038,italian
24321,mexican
47886,southern_us
15905,mexican
3533,southern_us
36315,southern_us
46414,mexican
29440,southern_us
4754,chinese
17729,mexican
42372,japanese
34214,italian
9500,chinese
25896,chinese
12995,indian
11756,chinese
22586,italian
32800,italian
10408,mexican
10572,mexican
24046,mexican
30697,italian
46439,chinese
38885,italian
20199,mexican
45830,southern_us
10050,indian
20936,mexican
32765,italian
28668,french
45215,southern_us
6217,mexican
40777,mexican
46472,italian
2281,italian
